pc1,pc2
-0.17895655852602385,-0.8162309770478537
-0.17895655852602385,-0.8162309770478537
-0.17895655852602385,-0.8162309770478537
-0.17895655852602385,-0.8162309770478537
-0.17895655852602385,-0.8162309770478537
-0.17895655852602385,-0.8162309770478537
-0.17895655852602385,-0.8162309770478537
-0.17895655852602385,-0.8162309770478537
-0.17895655852602385,-0.8162309770478537
-0.17895655852602385,-0.8162309770478537
-0.17895655852602385,-0.8162309770478537
-0.17895655852602385,-0.8162309770478537
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
-0.1530014516055239,-0.9488702189849408
0.1780316497948923,1.614453981133104
0.1780316497948923,1.614453981133104
0.1780316497948923,1.614453981133104
0.1780316497948923,1.614453981133104
0.1780316497948923,1.614453981133104
0.1780316497948923,1.614453981133104
0.1780316497948923,1.614453981133104
0.1780316497948923,1.614453981133104
0.1780316497948923,1.614453981133104
0.1780316497948923,1.614453981133104
0.1780316497948923,1.614453981133104
0.1780316497948923,1.614453981133104
0.1780316497948923,1.614453981133104
0.1780316497948923,1.614453981133104
0.1780316497948923,1.614453981133104
0.1780316497948923,1.614453981133104
0.1780316497948923,1.614453981133104
0.1780316497948923,1.614453981133104
0.1780316497948923,1.614453981133104
0.1780316497948923,1.614453981133104
0.1780316497948923,1.614453981133104
0.1780316497948923,1.614453981133104
0.1780316497948923,1.614453981133104
0.1780316497948923,1.614453981133104
0.1780316497948923,1.614453981133104
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.20848060575389885,1.4658637733561202
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.24467916700699657,1.3133745127045842
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.30387614943645896,1.1452890405548402
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.4704319980702753,0.8850436943405923
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
0.8611237510296882,0.5308679472374228
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.1572116046285141,0.2731058814149981
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.3344413814348037,0.11530179540618113
1.2613974421001697,0.03689453937113184
1.2613974421001697,0.03689453937113184
1.2613974421001697,0.03689453937113184
1.2613974421001697,0.03689453937113184
1.2613974421001697,0.03689453937113184
1.2613974421001697,0.03689453937113184
1.2613974421001697,0.03689453937113184
1.2613974421001697,0.03689453937113184
1.2613974421001697,0.03689453937113184
1.2613974421001697,0.03689453937113184
1.2613974421001697,0.03689453937113184
1.2613974421001697,0.03689453937113184
1.2613974421001697,0.03689453937113184
1.2613974421001697,0.03689453937113184
1.2613974421001697,0.03689453937113184
1.2613974421001697,0.03689453937113184
1.2613974421001697,0.03689453937113184
1.2613974421001697,0.03689453937113184
1.2613974421001697,0.03689453937113184
1.2613974421001697,0.03689453937113184
1.2613974421001697,0.03689453937113184
1.2613974421001697,0.03689453937113184
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.110469243303388,-0.02095481170810425
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.1270061783070007,-0.2439834008852777
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
1.005651288396384,-0.43156738229180813
0.5993276462923803,-0.40009489404005233
0.5993276462923803,-0.40009489404005233
0.5993276462923803,-0.40009489404005233
0.5993276462923803,-0.40009489404005233
0.5993276462923803,-0.40009489404005233
0.5993276462923803,-0.40009489404005233
0.5993276462923803,-0.40009489404005233
0.5993276462923803,-0.40009489404005233
0.5993276462923803,-0.40009489404005233
0.5993276462923803,-0.40009489404005233
0.5993276462923803,-0.40009489404005233
0.5993276462923803,-0.40009489404005233
0.5993276462923803,-0.40009489404005233
0.5993276462923803,-0.40009489404005233
0.5993276462923803,-0.40009489404005233
0.5993276462923803,-0.40009489404005233
0.5993276462923803,-0.40009489404005233
0.5993276462923803,-0.40009489404005233
0.5993276462923803,-0.40009489404005233
0.5993276462923803,-0.40009489404005233
0.5993276462923803,-0.40009489404005233
0.5993276462923803,-0.40009489404005233
0.5993276462923803,-0.40009489404005233
0.5993276462923803,-0.40009489404005233
-0.004994088321892333,-0.2601584339842205
-0.004994088321892333,-0.2601584339842205
-0.004994088321892333,-0.2601584339842205
-0.004994088321892333,-0.2601584339842205
-0.004994088321892333,-0.2601584339842205
-0.004994088321892333,-0.2601584339842205
-0.004994088321892333,-0.2601584339842205
-0.004994088321892333,-0.2601584339842205
-0.004994088321892333,-0.2601584339842205
-0.004994088321892333,-0.2601584339842205
-0.004994088321892333,-0.2601584339842205
-0.004994088321892333,-0.2601584339842205
-0.004994088321892333,-0.2601584339842205
-0.004994088321892333,-0.2601584339842205
-0.004994088321892333,-0.2601584339842205
-0.004994088321892333,-0.2601584339842205
-0.004994088321892333,-0.2601584339842205
-0.004994088321892333,-0.2601584339842205
-0.004994088321892333,-0.2601584339842205
-0.004994088321892333,-0.2601584339842205
-0.004994088321892333,-0.2601584339842205
-0.004994088321892333,-0.2601584339842205
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.008845359839516072,-0.5016196469511001
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.19166097574571597,-0.5701035160709386
-0.1484570529429418,-0.7144399166316818
-0.1484570529429418,-0.7144399166316818
-0.1484570529429418,-0.7144399166316818
-0.1484570529429418,-0.7144399166316818
-0.1484570529429418,-0.7144399166316818
-0.1484570529429418,-0.7144399166316818
-0.1484570529429418,-0.7144399166316818
-0.1484570529429418,-0.7144399166316818
-0.1484570529429418,-0.7144399166316818
-0.1484570529429418,-0.7144399166316818
-0.1484570529429418,-0.7144399166316818
-0.1484570529429418,-0.7144399166316818
-0.1484570529429418,-0.7144399166316818
-0.1484570529429418,-0.7144399166316818
-0.1484570529429418,-0.7144399166316818
-0.1484570529429418,-0.7144399166316818
-0.1484570529429418,-0.7144399166316818
-0.1484570529429418,-0.7144399166316818
-0.1484570529429418,-0.7144399166316818
-0.1484570529429418,-0.7144399166316818
-0.1484570529429418,-0.7144399166316818
-0.1484570529429418,-0.7144399166316818
-0.1484570529429418,-0.7144399166316818
-0.1484570529429418,-0.7144399166316818
-0.1484570529429418,-0.7144399166316818
-0.2757589524355664,-0.7818595227264532
-0.2757589524355664,-0.7818595227264532
-0.2757589524355664,-0.7818595227264532
-0.2757589524355664,-0.7818595227264532
-0.2757589524355664,-0.7818595227264532
-0.2757589524355664,-0.7818595227264532
-0.2757589524355664,-0.7818595227264532
-0.2757589524355664,-0.7818595227264532
-0.2757589524355664,-0.7818595227264532
-0.2757589524355664,-0.7818595227264532
-0.2757589524355664,-0.7818595227264532
-0.2757589524355664,-0.7818595227264532
-0.2757589524355664,-0.7818595227264532
-0.2757589524355664,-0.7818595227264532
-0.3526688626809139,-0.8382898564389331
-0.3526688626809139,-0.8382898564389331
-0.3526688626809139,-0.8382898564389331
-0.3526688626809139,-0.8382898564389331
-0.3526688626809139,-0.8382898564389331
-0.3526688626809139,-0.8382898564389331
-0.3526688626809139,-0.8382898564389331
-0.3526688626809139,-0.8382898564389331
-0.3526688626809139,-0.8382898564389331
-0.3526688626809139,-0.8382898564389331
-0.3526688626809139,-0.8382898564389331
-0.3526688626809139,-0.8382898564389331
-0.3526688626809139,-0.8382898564389331
-0.3526688626809139,-0.8382898564389331
-0.3526688626809139,-0.8382898564389331
-0.4232012895043776,-0.8925932865432931
-0.4232012895043776,-0.8925932865432931
-0.4232012895043776,-0.8925932865432931
-0.4232012895043776,-0.8925932865432931
-0.4232012895043776,-0.8925932865432931
-0.4232012895043776,-0.8925932865432931
-0.4232012895043776,-0.8925932865432931
-0.4232012895043776,-0.8925932865432931
-0.4232012895043776,-0.8925932865432931
-0.4232012895043776,-0.8925932865432931
-0.4232012895043776,-0.8925932865432931
-0.4232012895043776,-0.8925932865432931
-0.4232012895043776,-0.8925932865432931
-0.40236790975017583,-1.015307519123156
-0.40236790975017583,-1.015307519123156
-0.40236790975017583,-1.015307519123156
-0.40236790975017583,-1.015307519123156
-0.40236790975017583,-1.015307519123156
-0.40236790975017583,-1.015307519123156
-0.40236790975017583,-1.015307519123156
-0.40236790975017583,-1.015307519123156
-0.40236790975017583,-1.015307519123156
-0.40236790975017583,-1.015307519123156
-0.40236790975017583,-1.015307519123156
-0.40236790975017583,-1.015307519123156
-0.40236790975017583,-1.015307519123156
-0.40236790975017583,-1.015307519123156
-0.40236790975017583,-1.015307519123156
-0.40236790975017583,-1.015307519123156
-0.40236790975017583,-1.015307519123156
-0.40236790975017583,-1.015307519123156
-0.40236790975017583,-1.015307519123156
-0.40236790975017583,-1.015307519123156
-0.4211538889268193,-1.1047024250984834
-0.4211538889268193,-1.1047024250984834
-0.4211538889268193,-1.1047024250984834
-0.4211538889268193,-1.1047024250984834
-0.4211538889268193,-1.1047024250984834
-0.4211538889268193,-1.1047024250984834
-0.4211538889268193,-1.1047024250984834
-0.4211538889268193,-1.1047024250984834
-0.4211538889268193,-1.1047024250984834
-0.4211538889268193,-1.1047024250984834
-0.4211538889268193,-1.1047024250984834
-0.4211538889268193,-1.1047024250984834
-0.4211538889268193,-1.1047024250984834
-0.4211538889268193,-1.1047024250984834
-0.4211538889268193,-1.1047024250984834
-0.4211538889268193,-1.1047024250984834
-0.4211538889268193,-1.1047024250984834
-0.4211538889268193,-1.1047024250984834
-0.4211538889268193,-1.1047024250984834
-0.4211538889268193,-1.1047024250984834
-0.4211538889268193,-1.1047024250984834
-0.4226910522211895,-1.2057944896974662
-0.4226910522211895,-1.2057944896974662
-0.4226910522211895,-1.2057944896974662
-0.4226910522211895,-1.2057944896974662
-0.4226910522211895,-1.2057944896974662
-0.4226910522211895,-1.2057944896974662
-0.4226910522211895,-1.2057944896974662
-0.4226910522211895,-1.2057944896974662
-0.4226910522211895,-1.2057944896974662
-0.4226910522211895,-1.2057944896974662
-0.4226910522211895,-1.2057944896974662
-0.4226910522211895,-1.2057944896974662
-0.4226910522211895,-1.2057944896974662
-0.4226910522211895,-1.2057944896974662
-0.4226910522211895,-1.2057944896974662
-0.4226910522211895,-1.2057944896974662
-0.4226910522211895,-1.2057944896974662
-0.21149281963418734,-1.4511515106548705
-0.21149281963418734,-1.4511515106548705
-0.21149281963418734,-1.4511515106548705
-0.21149281963418734,-1.4511515106548705
-0.21149281963418734,-1.4511515106548705
-0.21149281963418734,-1.4511515106548705
-0.21149281963418734,-1.4511515106548705
-0.21149281963418734,-1.4511515106548705
